,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
629,2023-08-01 21:00:00+00:00,30.4655,23.2155,0.0,0.0,0.0
630,2023-08-02 21:00:00+00:00,30.8155,23.2155,0.0,0.0,0.0
631,2023-08-03 21:00:00+00:00,31.015501,23.365501,0.0,0.0,0.0
632,2023-08-04 21:00:00+00:00,34.315502,24.115501,0.0,0.0,0.0
633,2023-08-05 21:00:00+00:00,32.7655,23.115501,0.1,0.1,1.0
634,2023-08-06 21:00:00+00:00,31.7155,23.515501,0.0,0.0,0.0
635,2023-08-07 21:00:00+00:00,32.0155,23.265501,0.0,0.0,0.0
636,2023-08-08 21:00:00+00:00,30.8155,23.8155,0.0,0.0,0.0
637,2023-08-09 21:00:00+00:00,31.4155,23.5655,0.0,0.0,0.0
638,2023-08-10 21:00:00+00:00,32.4655,23.5655,0.0,0.0,0.0
639,2023-08-11 21:00:00+00:00,31.5655,23.015501,0.0,0.0,0.0
640,2023-08-12 21:00:00+00:00,33.5155,23.365501,0.0,0.0,0.0
641,2023-08-13 21:00:00+00:00,34.1655,22.0655,0.0,0.0,0.0
642,2023-08-14 21:00:00+00:00,34.065502,23.4655,0.0,0.0,0.0
643,2023-08-15 21:00:00+00:00,33.7655,24.4655,0.0,0.0,0.0
644,2023-08-16 21:00:00+00:00,33.7155,23.865501,0.0,0.0,0.0
645,2023-08-17 21:00:00+00:00,33.7655,23.3155,0.0,0.0,0.0
646,2023-08-18 21:00:00+00:00,33.7155,22.2155,0.0,0.0,0.0
647,2023-08-19 21:00:00+00:00,34.3655,22.9155,0.0,0.0,0.0
648,2023-08-20 21:00:00+00:00,34.065502,24.1655,0.0,0.0,0.0
649,2023-08-21 21:00:00+00:00,33.815502,24.515501,0.0,0.0,0.0
650,2023-08-22 21:00:00+00:00,33.7155,23.8155,0.0,0.0,0.0
651,2023-08-23 21:00:00+00:00,33.2655,23.7155,0.0,0.0,0.0
652,2023-08-24 21:00:00+00:00,34.6655,23.9155,0.0,0.0,0.0
653,2023-08-25 21:00:00+00:00,33.9655,23.3155,0.0,0.0,0.0
654,2023-08-26 21:00:00+00:00,34.1155,23.9155,0.0,0.0,0.0
655,2023-08-27 21:00:00+00:00,32.7155,24.1655,0.0,0.0,0.0
656,2023-08-28 21:00:00+00:00,32.815502,24.765501,0.0,0.0,0.0
657,2023-08-29 21:00:00+00:00,32.4155,23.8155,0.0,0.0,0.0
658,2023-08-30 21:00:00+00:00,32.6155,23.615501,0.1,0.1,1.0
659,2023-08-31 21:00:00+00:00,34.565502,23.615501,0.0,0.0,0.0
660,2023-09-01 21:00:00+00:00,34.5155,24.2155,0.0,0.0,0.0
661,2023-09-02 21:00:00+00:00,34.6655,25.015501,0.0,0.0,0.0
662,2023-09-03 21:00:00+00:00,33.815502,24.4155,0.0,0.0,0.0
663,2023-09-04 21:00:00+00:00,33.9655,24.4655,0.0,0.0,0.0
664,2023-09-05 21:00:00+00:00,35.1155,25.1655,1.5,1.5,2.0
665,2023-09-06 21:00:00+00:00,30.9155,22.115501,2.2,2.2,6.0
666,2023-09-07 21:00:00+00:00,32.4155,22.265501,0.6,0.6,2.0
667,2023-09-08 21:00:00+00:00,33.7655,24.0655,0.0,0.0,0.0
668,2023-09-09 21:00:00+00:00,35.2155,24.7155,0.0,0.0,0.0
669,2023-09-10 21:00:00+00:00,34.2655,23.515501,0.0,0.0,0.0
670,2023-09-11 21:00:00+00:00,34.4155,24.8155,0.1,0.1,1.0
671,2023-09-12 21:00:00+00:00,34.815502,23.365501,0.0,0.0,0.0
672,2023-09-13 21:00:00+00:00,33.0155,24.515501,0.0,0.0,0.0
673,2023-09-14 21:00:00+00:00,33.0155,24.8155,0.3,0.3,3.0
674,2023-09-15 21:00:00+00:00,33.5155,23.765501,0.3,0.3,2.0
675,2023-09-16 21:00:00+00:00,34.9155,23.865501,0.0,0.0,0.0
676,2023-09-17 21:00:00+00:00,34.9655,23.9655,0.0,0.0,0.0
677,2023-09-18 21:00:00+00:00,34.5155,25.2155,0.0,0.0,0.0
678,2023-09-19 21:00:00+00:00,34.6155,25.1655,0.0,0.0,0.0
679,2023-09-20 21:00:00+00:00,34.815502,25.2155,0.0,0.0,0.0
680,2023-09-21 21:00:00+00:00,35.3655,24.4655,0.0,0.0,0.0
681,2023-09-22 21:00:00+00:00,31.8155,24.6655,3.2,3.2,6.0
682,2023-09-23 21:00:00+00:00,30.7155,22.1655,0.2,0.2,2.0
683,2023-09-24 21:00:00+00:00,34.1655,23.515501,0.0,0.0,0.0
684,2023-09-25 21:00:00+00:00,35.1155,23.115501,0.0,0.0,0.0
685,2023-09-26 21:00:00+00:00,34.6155,23.615501,0.0,0.0,0.0
686,2023-09-27 21:00:00+00:00,35.1655,24.0655,0.0,0.0,0.0
687,2023-09-28 21:00:00+00:00,34.815502,25.865501,0.0,0.0,0.0
688,2023-09-29 21:00:00+00:00,29.6655,22.515501,10.900001,10.900001,5.0
689,2023-09-30 21:00:00+00:00,31.3155,22.115501,0.2,0.2,2.0
690,2023-10-01 21:00:00+00:00,32.7655,22.365501,0.0,0.0,0.0
691,2023-10-02 21:00:00+00:00,32.7655,22.4655,0.0,0.0,0.0
692,2023-10-03 21:00:00+00:00,31.9655,22.5655,1.7,1.7,5.0
693,2023-10-04 21:00:00+00:00,30.8155,22.5655,4.3999996,4.3999996,13.0
694,2023-10-05 21:00:00+00:00,30.4655,20.9155,1.1,1.1,7.0
695,2023-10-06 21:00:00+00:00,32.4155,21.0655,0.8000001,0.8000001,4.0
696,2023-10-07 21:00:00+00:00,32.7155,21.765501,0.1,0.1,1.0
697,2023-10-08 21:00:00+00:00,33.2155,22.765501,0.1,0.1,1.0
698,2023-10-09 21:00:00+00:00,33.9155,22.5655,0.2,0.2,2.0
699,2023-10-10 21:00:00+00:00,33.2655,23.365501,0.3,0.3,3.0
700,2023-10-11 21:00:00+00:00,32.5155,22.115501,2.0,2.0,4.0
701,2023-10-12 21:00:00+00:00,30.9155,22.765501,5.799999,5.799999,8.0
702,2023-10-13 21:00:00+00:00,31.9655,22.265501,13.600001,13.600001,9.0
703,2023-10-14 21:00:00+00:00,31.5655,22.615501,0.5,0.5,4.0
704,2023-10-15 21:00:00+00:00,30.9155,22.1655,2.8999999,2.8999999,7.0
705,2023-10-16 21:00:00+00:00,31.7155,21.8155,6.9,6.9,6.0
706,2023-10-17 21:00:00+00:00,30.9655,22.115501,5.2999997,5.2999997,7.0
707,2023-10-18 21:00:00+00:00,29.6655,22.1655,1.1,1.1,6.0
708,2023-10-19 21:00:00+00:00,29.4155,21.615501,3.6000004,3.6000004,15.0
709,2023-10-20 21:00:00+00:00,28.8155,21.115501,8.300001,8.300001,8.0
710,2023-10-21 21:00:00+00:00,30.4655,21.515501,1.2,1.2,6.0
711,2023-10-22 21:00:00+00:00,30.615501,21.4155,0.6,0.6,4.0
712,2023-10-23 21:00:00+00:00,31.0655,22.615501,0.70000005,0.70000005,5.0
713,2023-10-24 21:00:00+00:00,31.015501,22.1655,1.0,1.0,6.0
714,2023-10-25 21:00:00+00:00,28.265501,21.015501,14.300003,14.300003,18.0
715,2023-10-26 21:00:00+00:00,29.6655,20.015501,9.100001,9.100001,9.0
716,2023-10-27 21:00:00+00:00,28.9655,20.9155,6.7,6.7,11.0
717,2023-10-28 21:00:00+00:00,29.2155,21.1655,6.7,6.7,6.0
718,2023-10-29 21:00:00+00:00,30.1655,20.015501,0.1,0.1,1.0
719,2023-10-30 21:00:00+00:00,30.765501,21.115501,1.8,1.8,5.0
720,2023-10-31 21:00:00+00:00,28.7155,21.515501,8.299999,8.299999,13.0
721,2023-11-01 21:00:00+00:00,27.015501,20.2155,21.800003,21.800003,18.0
722,2023-11-02 21:00:00+00:00,27.3155,21.1655,11.300001,11.300001,12.0
723,2023-11-03 21:00:00+00:00,28.1655,21.115501,19.700003,19.700003,14.0
724,2023-11-04 21:00:00+00:00,28.5655,20.115501,4.2999997,4.2999997,7.0
725,2023-11-05 21:00:00+00:00,27.115501,20.5655,10.4,10.4,12.0
726,2023-11-06 21:00:00+00:00,31.365501,20.365501,0.4,0.4,4.0
727,2023-11-07 21:00:00+00:00,31.3155,20.115501,0.2,0.2,2.0
728,2023-11-08 21:00:00+00:00,31.6655,18.1655,0.0,0.0,0.0
729,2023-11-09 21:00:00+00:00,31.615501,19.365501,0.0,0.0,0.0
730,2023-11-10 21:00:00+00:00,27.865501,20.865501,17.9,17.9,15.0
731,2023-11-11 21:00:00+00:00,30.7155,19.9655,1.4,1.4,6.0
732,2023-11-12 21:00:00+00:00,31.5655,21.265501,14.9,14.9,13.0
733,2023-11-13 21:00:00+00:00,30.7155,20.615501,1.7000002,1.7000002,9.0
734,2023-11-14 21:00:00+00:00,27.0655,21.2155,7.799999,7.799999,13.0
735,2023-11-15 21:00:00+00:00,29.015501,20.765501,2.8,2.8,9.0
736,2023-11-16 21:00:00+00:00,27.615501,20.9655,19.0,19.0,17.0
737,2023-11-17 21:00:00+00:00,27.765501,21.365501,19.500002,19.500002,17.0
738,2023-11-18 21:00:00+00:00,28.9655,21.0655,6.0,6.0,4.0
739,2023-11-19 21:00:00+00:00,30.1655,19.1655,0.0,0.0,0.0
740,2023-11-20 21:00:00+00:00,29.765501,19.5655,0.70000005,0.70000005,6.0
741,2023-11-21 21:00:00+00:00,30.4655,20.615501,0.6,0.6,4.0
742,2023-11-22 21:00:00+00:00,30.6655,19.515501,0.0,0.0,0.0
743,2023-11-23 21:00:00+00:00,30.9155,19.6655,0.0,0.0,0.0
744,2023-11-24 21:00:00+00:00,30.9655,18.015501,0.0,0.0,0.0
745,2023-11-25 21:00:00+00:00,32.1655,19.6655,0.0,0.0,0.0
746,2023-11-26 21:00:00+00:00,31.865501,16.6655,0.0,0.0,0.0
747,2023-11-27 21:00:00+00:00,32.315502,17.8155,0.0,0.0,0.0
748,2023-11-28 21:00:00+00:00,31.115501,18.615501,0.0,0.0,0.0
749,2023-11-29 21:00:00+00:00,33.1655,20.1655,0.0,0.0,0.0
750,2023-11-30 21:00:00+00:00,33.5155,19.2155,0.0,0.0,0.0
751,2023-12-01 21:00:00+00:00,32.815502,18.4655,0.0,0.0,0.0
752,2023-12-02 21:00:00+00:00,33.4155,19.0655,0.0,0.0,0.0
753,2023-12-03 21:00:00+00:00,33.5155,19.9155,0.0,0.0,0.0
754,2023-12-04 21:00:00+00:00,33.7155,19.765501,0.0,0.0,0.0
755,2023-12-05 21:00:00+00:00,32.3655,19.615501,0.0,0.0,0.0
756,2023-12-06 21:00:00+00:00,33.9155,17.365501,0.0,0.0,0.0
757,2023-12-07 21:00:00+00:00,32.7655,16.4655,0.0,0.0,0.0
758,2023-12-08 21:00:00+00:00,32.7155,17.615501,0.0,0.0,0.0
759,2023-12-09 21:00:00+00:00,32.4155,18.5655,0.0,0.0,0.0
760,2023-12-10 21:00:00+00:00,32.565502,18.9155,0.0,0.0,0.0
761,2023-12-11 21:00:00+00:00,32.4655,19.365501,0.0,0.0,0.0
762,2023-12-12 21:00:00+00:00,33.2155,20.9155,0.0,0.0,0.0
763,2023-12-13 21:00:00+00:00,35.565502,22.0655,0.0,0.0,0.0
764,2023-12-14 21:00:00+00:00,34.7655,19.5655,0.0,0.0,0.0
765,2023-12-15 21:00:00+00:00,34.565502,22.0655,0.0,0.0,0.0
766,2023-12-16 21:00:00+00:00,34.565502,21.4655,0.0,0.0,0.0
767,2023-12-17 21:00:00+00:00,34.1155,18.1655,0.0,0.0,0.0
768,2023-12-18 21:00:00+00:00,34.2655,19.9155,0.0,0.0,0.0
769,2023-12-19 21:00:00+00:00,34.8655,20.5655,0.0,0.0,0.0
770,2023-12-20 21:00:00+00:00,35.815502,21.5655,0.0,0.0,0.0
771,2023-12-21 21:00:00+00:00,34.815502,22.3155,0.0,0.0,0.0
772,2023-12-22 21:00:00+00:00,33.7655,22.7155,0.0,0.0,0.0
773,2023-12-23 21:00:00+00:00,34.315502,22.5655,0.0,0.0,0.0
774,2023-12-24 21:00:00+00:00,34.4155,22.615501,0.0,0.0,0.0
775,2023-12-25 21:00:00+00:00,34.1155,20.4655,0.0,0.0,0.0
776,2023-12-26 21:00:00+00:00,34.6655,21.865501,0.0,0.0,0.0
777,2023-12-27 21:00:00+00:00,36.3655,22.0655,0.0,0.0,0.0
778,2023-12-28 21:00:00+00:00,34.4155,22.1655,0.0,0.0,0.0
779,2023-12-29 21:00:00+00:00,35.2155,21.765501,0.0,0.0,0.0
780,2023-12-30 21:00:00+00:00,35.7655,21.3155,0.0,0.0,0.0
781,2023-12-31 21:00:00+00:00,35.9655,20.015501,0.0,0.0,0.0
782,2024-01-01 21:00:00+00:00,35.2155,20.615501,0.0,0.0,0.0
783,2024-01-02 21:00:00+00:00,34.315502,19.6655,0.0,0.0,0.0
784,2024-01-03 21:00:00+00:00,34.1155,20.265501,0.0,0.0,0.0
785,2024-01-04 21:00:00+00:00,34.2655,18.9655,0.0,0.0,0.0
786,2024-01-05 21:00:00+00:00,34.065502,18.9155,0.0,0.0,0.0
787,2024-01-06 21:00:00+00:00,34.4655,19.6655,0.0,0.0,0.0
788,2024-01-07 21:00:00+00:00,34.1655,20.865501,0.0,0.0,0.0
789,2024-01-08 21:00:00+00:00,33.4155,21.615501,0.0,0.0,0.0
790,2024-01-09 21:00:00+00:00,32.9155,18.9655,0.0,0.0,0.0
791,2024-01-10 21:00:00+00:00,33.7155,18.765501,0.0,0.0,0.0
792,2024-01-11 21:00:00+00:00,33.3655,18.515501,0.0,0.0,0.0
793,2024-01-12 21:00:00+00:00,33.7655,20.865501,0.0,0.0,0.0
794,2024-01-13 21:00:00+00:00,34.565502,21.265501,0.0,0.0,0.0
795,2024-01-14 21:00:00+00:00,35.3655,22.0655,0.0,0.0,0.0
796,2024-01-15 21:00:00+00:00,35.9655,22.5655,0.2,0.2,1.0
797,2024-01-16 21:00:00+00:00,35.4655,25.1655,0.0,0.0,0.0
798,2024-01-17 21:00:00+00:00,35.6155,23.615501,0.0,0.0,0.0
799,2024-01-18 21:00:00+00:00,36.1155,22.7155,0.0,0.0,0.0
800,2024-01-19 21:00:00+00:00,35.8655,20.865501,0.0,0.0,0.0
801,2024-01-20 21:00:00+00:00,35.9155,21.4655,0.0,0.0,0.0
802,2024-01-21 21:00:00+00:00,35.6155,23.0655,0.0,0.0,0.0
803,2024-01-22 21:00:00+00:00,36.1155,20.9655,0.0,0.0,0.0
804,2024-01-23 21:00:00+00:00,35.4155,21.265501,0.0,0.0,0.0
805,2024-01-24 21:00:00+00:00,35.1655,21.515501,0.0,0.0,0.0
806,2024-01-25 21:00:00+00:00,33.7655,23.0655,0.0,0.0,0.0
807,2024-01-26 21:00:00+00:00,32.7655,22.9155,0.4,0.4,4.0
808,2024-01-27 21:00:00+00:00,34.815502,23.4155,0.0,0.0,0.0
809,2024-01-28 21:00:00+00:00,33.3655,23.0655,0.3,0.3,3.0
810,2024-01-29 21:00:00+00:00,36.1655,23.365501,0.0,0.0,0.0
811,2024-01-30 21:00:00+00:00,34.1655,22.1655,0.0,0.0,0.0
812,2024-01-31 21:00:00+00:00,34.1655,21.615501,0.0,0.0,0.0
813,2024-02-01 21:00:00+00:00,35.4155,23.015501,0.0,0.0,0.0
814,2024-02-02 21:00:00+00:00,36.1155,24.015501,0.0,0.0,0.0
815,2024-02-03 21:00:00+00:00,35.6655,23.115501,0.0,0.0,0.0
816,2024-02-04 21:00:00+00:00,35.6655,21.4655,0.0,0.0,0.0
817,2024-02-05 21:00:00+00:00,35.9655,23.365501,0.0,0.0,0.0
818,2024-02-06 21:00:00+00:00,35.815502,23.8155,0.0,0.0,0.0
819,2024-02-07 21:00:00+00:00,36.315502,23.3155,0.0,0.0,0.0
820,2024-02-08 21:00:00+00:00,36.2155,22.5655,0.0,0.0,0.0
821,2024-02-09 21:00:00+00:00,35.6655,22.115501,0.0,0.0,0.0
822,2024-02-10 21:00:00+00:00,35.565502,22.3155,0.0,0.0,0.0
823,2024-02-11 21:00:00+00:00,35.0155,22.9655,0.0,0.0,0.0
824,2024-02-12 21:00:00+00:00,35.6155,22.7155,0.0,0.0,0.0
825,2024-02-13 21:00:00+00:00,35.8655,22.765501,0.0,0.0,0.0
826,2024-02-14 21:00:00+00:00,36.2655,23.265501,0.0,0.0,0.0
827,2024-02-15 21:00:00+00:00,36.6155,23.0655,0.0,0.0,0.0
828,2024-02-16 21:00:00+00:00,36.815502,22.8155,0.0,0.0,0.0
829,2024-02-17 21:00:00+00:00,37.9155,23.265501,0.0,0.0,0.0
830,2024-02-18 21:00:00+00:00,37.2155,23.615501,0.0,0.0,0.0
831,2024-02-19 21:00:00+00:00,35.1155,22.615501,0.0,0.0,0.0
832,2024-02-20 21:00:00+00:00,36.5155,22.0655,0.0,0.0,0.0
833,2024-02-21 21:00:00+00:00,36.1655,23.3155,0.0,0.0,0.0
834,2024-02-22 21:00:00+00:00,36.5155,23.3155,0.0,0.0,0.0
835,2024-02-23 21:00:00+00:00,36.565502,21.7155,0.0,0.0,0.0
836,2024-02-24 21:00:00+00:00,38.7655,20.4155,0.0,0.0,0.0
837,2024-02-25 21:00:00+00:00,36.5155,21.865501,0.0,0.0,0.0
838,2024-02-26 21:00:00+00:00,35.6655,23.515501,0.0,0.0,0.0
839,2024-02-27 21:00:00+00:00,36.2655,23.515501,0.0,0.0,0.0
840,2024-02-28 21:00:00+00:00,36.6655,23.765501,0.0,0.0,0.0
841,2024-02-29 21:00:00+00:00,36.2155,23.3155,0.0,0.0,0.0
842,2024-03-01 21:00:00+00:00,36.4655,22.765501,0.0,0.0,0.0
843,2024-03-02 21:00:00+00:00,35.7655,23.015501,0.0,0.0,0.0
844,2024-03-03 21:00:00+00:00,36.3655,23.8155,0.0,0.0,0.0
845,2024-03-04 21:00:00+00:00,36.6155,23.9655,0.0,0.0,0.0
846,2024-03-05 21:00:00+00:00,36.3655,23.9155,0.0,0.0,0.0
847,2024-03-06 21:00:00+00:00,36.815502,24.4655,0.0,0.0,0.0
848,2024-03-07 21:00:00+00:00,37.1155,25.015501,0.0,0.0,0.0
849,2024-03-08 21:00:00+00:00,37.4655,23.9155,0.0,0.0,0.0
850,2024-03-09 21:00:00+00:00,36.9655,24.365501,0.0,0.0,0.0
851,2024-03-10 21:00:00+00:00,37.7155,23.4655,0.0,0.0,0.0
852,2024-03-11 21:00:00+00:00,37.6655,24.515501,0.0,0.0,0.0
853,2024-03-12 21:00:00+00:00,37.9155,24.8155,0.0,0.0,0.0
854,2024-03-13 21:00:00+00:00,36.815502,23.9655,0.0,0.0,0.0
855,2024-03-14 21:00:00+00:00,36.4155,23.365501,0.0,0.0,0.0
856,2024-03-15 21:00:00+00:00,37.7655,24.015501,0.0,0.0,0.0
857,2024-03-16 21:00:00+00:00,38.4155,23.865501,0.0,0.0,0.0
858,2024-03-17 21:00:00+00:00,37.3655,23.6655,0.0,0.0,0.0
859,2024-03-18 21:00:00+00:00,36.065502,23.4655,0.0,0.0,0.0
860,2024-03-19 21:00:00+00:00,36.7655,23.6655,0.0,0.0,0.0
861,2024-03-20 21:00:00+00:00,37.065502,23.9155,0.0,0.0,0.0
862,2024-03-21 21:00:00+00:00,36.315502,24.0655,0.1,0.1,1.0
863,2024-03-22 21:00:00+00:00,36.6655,24.015501,0.0,0.0,0.0
864,2024-03-23 21:00:00+00:00,36.4655,25.0655,0.0,0.0,0.0
865,2024-03-24 21:00:00+00:00,35.5155,24.2155,0.0,0.0,0.0
866,2024-03-25 21:00:00+00:00,36.7655,24.865501,0.1,0.1,1.0
867,2024-03-26 21:00:00+00:00,37.7155,25.6655,0.0,0.0,0.0
868,2024-03-27 21:00:00+00:00,35.065502,25.365501,1.1,1.1,6.0
869,2024-03-28 21:00:00+00:00,35.3655,25.515501,0.0,0.0,0.0
870,2024-03-29 21:00:00+00:00,36.9155,24.765501,0.0,0.0,0.0
871,2024-03-30 21:00:00+00:00,36.4155,24.015501,0.0,0.0,0.0
872,2024-03-31 21:00:00+00:00,34.7655,26.6655,1.1,1.1,4.0
873,2024-04-01 21:00:00+00:00,32.0155,22.865501,5.499999,5.499999,12.0
874,2024-04-02 21:00:00+00:00,31.515501,22.765501,12.500002,12.500002,15.0
875,2024-04-03 21:00:00+00:00,32.8655,22.365501,0.5,0.5,4.0
876,2024-04-04 21:00:00+00:00,31.0655,21.9155,6.3999996,6.3999996,11.0
877,2024-04-05 21:00:00+00:00,34.6155,23.115501,0.90000004,0.90000004,5.0
878,2024-04-06 21:00:00+00:00,33.315502,21.7155,0.3,0.3,3.0
879,2024-04-07 21:00:00+00:00,33.0155,23.615501,0.0,0.0,0.0
880,2024-04-08 21:00:00+00:00,32.6655,23.4155,0.5,0.5,3.0
881,2024-04-09 21:00:00+00:00,32.565502,22.7155,2.8,2.8,8.0
882,2024-04-10 21:00:00+00:00,35.5155,24.6655,0.0,0.0,0.0
883,2024-04-11 21:00:00+00:00,36.6655,25.1655,0.0,0.0,0.0
884,2024-04-12 21:00:00+00:00,33.065502,22.6655,6.9,6.9,8.0
885,2024-04-13 21:00:00+00:00,36.8655,25.0655,0.0,0.0,0.0
886,2024-04-14 21:00:00+00:00,34.2155,25.7155,1.9000001,1.9000001,9.0
887,2024-04-15 21:00:00+00:00,35.2655,23.015501,8.9,8.9,7.0
888,2024-04-16 21:00:00+00:00,36.9155,25.765501,0.3,0.3,2.0
889,2024-04-17 21:00:00+00:00,33.315502,24.9655,0.8000001,0.8000001,6.0
890,2024-04-18 21:00:00+00:00,33.7655,23.4155,13.300001,13.300001,11.0
891,2024-04-19 21:00:00+00:00,33.2655,24.3155,22.500002,22.500002,6.0
892,2024-04-20 21:00:00+00:00,29.4155,22.615501,2.9999998,2.9999998,8.0
893,2024-04-21 21:00:00+00:00,32.4155,21.9155,2.9,2.9,5.0
894,2024-04-22 21:00:00+00:00,29.515501,22.9655,29.400002,29.400002,21.0
895,2024-04-23 21:00:00+00:00,29.5655,22.765501,11.200002,11.200002,15.0
896,2024-04-24 21:00:00+00:00,28.4655,23.115501,10.900002,10.900002,16.0
897,2024-04-25 21:00:00+00:00,29.765501,22.1655,6.3999996,6.3999996,11.0
898,2024-04-26 21:00:00+00:00,30.4655,21.5655,1.3000001,1.3000001,2.0
899,2024-04-27 21:00:00+00:00,30.365501,21.7155,0.8000001,0.8000001,7.0
900,2024-04-28 21:00:00+00:00,30.7155,22.7155,0.3,0.3,2.0
901,2024-04-29 21:00:00+00:00,30.865501,22.8155,0.2,0.2,2.0
902,2024-04-30 21:00:00+00:00,28.6655,22.8155,6.8999996,6.8999996,10.0
903,2024-05-01 21:00:00+00:00,30.0655,22.015501,5.599999,5.599999,12.0
904,2024-05-02 21:00:00+00:00,31.4655,22.9155,0.5,0.5,4.0
905,2024-05-03 21:00:00+00:00,30.6655,22.9155,2.1,2.1,4.0
906,2024-05-04 21:00:00+00:00,30.615501,21.515501,1.0,1.0,2.0
907,2024-05-05 21:00:00+00:00,30.4155,22.8155,7.7999997,7.7999997,8.0
908,2024-05-06 21:00:00+00:00,31.0655,22.9655,2.7999997,2.7999997,6.0
909,2024-05-07 21:00:00+00:00,28.765501,21.865501,16.300001,16.300001,13.0
910,2024-05-08 21:00:00+00:00,29.9655,22.3155,1.5,1.5,4.0
911,2024-05-09 21:00:00+00:00,31.2155,22.1655,1.1,1.1,7.0
912,2024-05-10 21:00:00+00:00,31.5655,22.7155,0.5,0.5,4.0
913,2024-05-11 21:00:00+00:00,31.5655,23.265501,0.0,0.0,0.0
914,2024-05-12 21:00:00+00:00,32.315502,22.615501,0.0,0.0,0.0
915,2024-05-13 21:00:00+00:00,31.6655,23.1655,0.5,0.5,5.0
916,2024-05-14 21:00:00+00:00,31.765501,23.3155,0.8,0.8,4.0
917,2024-05-15 21:00:00+00:00,32.9155,23.6655,0.2,0.2,1.0
918,2024-05-16 21:00:00+00:00,32.065502,23.0655,0.5,0.5,4.0
919,2024-05-17 21:00:00+00:00,33.1655,23.365501,0.0,0.0,0.0
920,2024-05-18 21:00:00+00:00,33.3655,24.265501,0.3,0.3,3.0
921,2024-05-19 21:00:00+00:00,33.2155,23.0655,0.2,0.2,2.0
922,2024-05-20 21:00:00+00:00,33.0155,23.515501,0.4,0.4,2.0
923,2024-05-21 21:00:00+00:00,32.6655,22.7155,0.4,0.4,4.0
924,2024-05-22 21:00:00+00:00,33.9155,24.1655,0.0,0.0,0.0
925,2024-05-23 21:00:00+00:00,33.4655,24.765501,0.1,0.1,1.0
926,2024-05-24 21:00:00+00:00,33.1655,23.6655,0.0,0.0,0.0
927,2024-05-25 21:00:00+00:00,33.2655,23.8155,0.0,0.0,0.0
928,2024-05-26 21:00:00+00:00,34.3655,24.0655,0.0,0.0,0.0
929,2024-05-27 21:00:00+00:00,32.315502,23.8155,0.0,0.0,0.0
930,2024-05-28 21:00:00+00:00,30.9155,23.9655,0.0,0.0,0.0
931,2024-05-29 21:00:00+00:00,33.1655,23.015501,0.0,0.0,0.0
932,2024-05-30 21:00:00+00:00,34.1655,22.615501,0.0,0.0,0.0
933,2024-05-31 21:00:00+00:00,33.815502,24.015501,0.0,0.0,0.0
934,2024-06-01 21:00:00+00:00,34.0155,24.9155,0.0,0.0,0.0
935,2024-06-02 21:00:00+00:00,34.1155,24.115501,0.0,0.0,0.0
936,2024-06-03 21:00:00+00:00,34.0155,24.015501,0.0,0.0,0.0
937,2024-06-04 21:00:00+00:00,34.4155,25.015501,0.0,0.0,0.0
938,2024-06-05 21:00:00+00:00,34.065502,24.015501,0.0,0.0,0.0
939,2024-06-06 21:00:00+00:00,32.8655,24.765501,0.0,0.0,0.0
940,2024-06-07 21:00:00+00:00,32.9655,25.015501,0.3,0.3,2.0
941,2024-06-08 21:00:00+00:00,33.6155,24.515501,0.0,0.0,0.0
942,2024-06-09 21:00:00+00:00,32.7655,23.515501,0.0,0.0,0.0
943,2024-06-10 21:00:00+00:00,31.115501,23.5655,0.0,0.0,0.0
944,2024-06-11 21:00:00+00:00,31.365501,23.9155,0.0,0.0,0.0
945,2024-06-12 21:00:00+00:00,32.3655,23.5655,0.0,0.0,0.0
946,2024-06-13 21:00:00+00:00,33.6155,23.3155,0.0,0.0,0.0
947,2024-06-14 21:00:00+00:00,32.6655,23.115501,0.1,0.1,1.0
948,2024-06-15 21:00:00+00:00,33.2155,23.115501,0.0,0.0,0.0
949,2024-06-16 21:00:00+00:00,32.3655,23.6655,0.0,0.0,0.0
950,2024-06-17 21:00:00+00:00,34.2655,24.2155,0.0,0.0,0.0
951,2024-06-18 21:00:00+00:00,34.1655,24.4655,0.0,0.0,0.0
952,2024-06-19 21:00:00+00:00,32.8655,25.015501,0.5,0.5,4.0
953,2024-06-20 21:00:00+00:00,31.7155,23.865501,0.1,0.1,1.0
954,2024-06-21 21:00:00+00:00,31.6655,23.6655,0.0,0.0,0.0
955,2024-06-22 21:00:00+00:00,33.565502,24.115501,0.0,0.0,0.0
956,2024-06-23 21:00:00+00:00,31.3155,22.6655,0.0,0.0,0.0
957,2024-06-24 21:00:00+00:00,32.0155,23.865501,0.0,0.0,0.0
958,2024-06-25 21:00:00+00:00,32.3655,24.0655,0.0,0.0,0.0
959,2024-06-26 21:00:00+00:00,32.6155,23.6655,0.1,0.1,1.0
960,2024-06-27 21:00:00+00:00,33.815502,23.4655,0.0,0.0,0.0
961,2024-06-28 21:00:00+00:00,32.815502,22.7155,0.0,0.0,0.0
962,2024-06-29 21:00:00+00:00,32.4155,23.2155,0.0,0.0,0.0
963,2024-06-30 21:00:00+00:00,33.4155,23.765501,0.0,0.0,0.0
964,2024-07-01 21:00:00+00:00,33.565502,24.7155,0.0,0.0,0.0
965,2024-07-02 21:00:00+00:00,33.1155,24.2155,0.0,0.0,0.0
